,imgPath,points
55,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_246.png,"[[  50.      86.995]
 [  54.475  101.73 ]
 [  59.969  115.784]
 [  63.795  128.126]
 [  72.027  141.726]
 [  84.444  153.57 ]
 [  98.297  162.925]
 [ 113.011  171.296]
 [ 127.89   174.599]
 [ 141.021  172.697]
 [ 152.772  163.525]
 [ 161.969  152.823]
 [ 168.553  139.436]
 [ 170.974  121.634]
 [ 171.715  105.569]
 [ 171.657   91.166]
 [ 170.82    71.654]
 [  54.152   68.493]
 [  61.271   61.649]
 [  72.224   60.307]
 [  82.23    62.032]
 [  92.661   66.02 ]
 [ 123.302   61.722]
 [ 133.156   55.126]
 [ 143.876   51.372]
 [ 153.624   51.   ]
 [ 160.554   55.545]
 [ 109.584   79.354]
 [ 110.465   89.585]
 [ 111.747   99.428]
 [ 112.953  108.626]
 [ 104.837  117.661]
 [ 109.783  118.351]
 [ 115.289  119.089]
 [ 120.347  117.672]
 [ 125.303  115.85 ]
 [  70.406   83.611]
 [  78.746   79.891]
 [  87.697   78.868]
 [  96.36    82.651]
 [  88.129   83.803]
 [  78.722   84.938]
 [ 124.29    79.64 ]
 [ 132.186   73.273]
 [ 142.294   71.69 ]
 [ 149.944   72.786]
 [ 143.677   77.43 ]
 [ 133.935   79.047]
 [ 104.357  140.619]
 [ 109.261  132.285]
 [ 116.711  128.275]
 [ 122.899  128.938]
 [ 130.671  128.541]
 [ 141.643  129.022]
 [ 150.053  131.762]
 [ 152.178  147.92 ]
 [ 138.935  155.005]
 [ 130.987  154.818]
 [ 121.966  153.679]
 [ 113.936  150.416]
 [ 109.963  139.89 ]
 [ 117.242  131.804]
 [ 123.547  131.56 ]
 [ 131.384  131.343]
 [ 147.869  132.157]
 [ 137.266  148.925]
 [ 128.786  149.066]
 [ 120.276  144.73 ]]"
56,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_176.png,"[[ 171.075  189.307]
 [ 173.437  209.017]
 [ 173.     234.763]
 [ 176.983  263.232]
 [ 185.651  289.29 ]
 [ 202.888  312.988]
 [ 228.239  331.804]
 [ 260.897  345.818]
 [ 289.828  348.956]
 [ 314.319  345.712]
 [ 335.058  334.256]
 [ 350.115  315.842]
 [ 361.122  296.174]
 [ 371.316  274.735]
 [ 378.675  249.643]
 [ 385.93   221.742]
 [ 386.636  193.439]
 [ 205.11   173.838]
 [ 218.429  164.489]
 [ 235.329  157.876]
 [ 254.944  159.098]
 [ 272.498  168.467]
 [ 317.312  168.593]
 [ 332.21   159.389]
 [ 348.489  156.   ]
 [ 365.568  160.096]
 [ 377.677  170.436]
 [ 295.979  196.836]
 [ 295.747  215.249]
 [ 295.8    232.222]
 [ 296.157  250.84 ]
 [ 266.088  260.234]
 [ 281.535  263.882]
 [ 294.834  266.367]
 [ 307.155  264.489]
 [ 317.88   262.48 ]
 [ 219.544  198.481]
 [ 231.95   192.878]
 [ 247.166  192.925]
 [ 263.228  200.39 ]
 [ 247.374  203.609]
 [ 230.56   203.476]
 [ 319.164  199.269]
 [ 335.179  190.689]
 [ 350.837  190.815]
 [ 362.57   194.158]
 [ 350.57   200.6  ]
 [ 334.981  201.525]
 [ 242.084  285.177]
 [ 265.864  282.86 ]
 [ 281.493  283.522]
 [ 291.954  285.556]
 [ 301.417  284.294]
 [ 322.325  285.874]
 [ 339.652  283.639]
 [ 322.281  294.584]
 [ 302.021  298.386]
 [ 291.596  297.623]
 [ 280.663  297.369]
 [ 264.644  291.775]
 [ 247.608  285.673]
 [ 281.244  288.841]
 [ 291.775  290.172]
 [ 301.546  290.536]
 [ 335.555  285.264]
 [ 301.546  290.536]
 [ 291.775  290.172]
 [ 281.244  288.841]]"
57,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_095.png,"[[  83.876  170.652]
 [  92.269  179.195]
 [ 100.304  185.977]
 [ 110.389  193.548]
 [ 120.611  199.972]
 [ 132.203  203.57 ]
 [ 143.324  203.208]
 [ 155.164  199.245]
 [ 164.915  192.698]
 [ 173.78   186.037]
 [ 179.019  177.096]
 [ 181.664  166.831]
 [ 182.247  156.713]
 [ 182.273  146.281]
 [ 181.756  134.603]
 [ 179.913  125.101]
 [ 176.863  115.166]
 [  79.     133.593]
 [  79.791  122.916]
 [  85.277  113.382]
 [  95.086  106.853]
 [ 107.285  104.493]
 [ 120.771   96.868]
 [ 127.879   90.289]
 [ 137.544   88.   ]
 [ 146.662   89.67 ]
 [ 154.026   93.842]
 [ 115.939  108.074]
 [ 117.819  111.487]
 [ 119.494  114.338]
 [ 121.632  117.759]
 [ 117.121  135.641]
 [ 122.35   133.724]
 [ 128.164  131.773]
 [ 132.866  128.676]
 [ 136.863  125.567]
 [  89.915  135.679]
 [  95.052  130.188]
 [ 101.17   125.638]
 [ 107.978  122.535]
 [ 102.111  126.924]
 [  96.011  131.104]
 [ 131.476  109.832]
 [ 137.269  107.273]
 [ 143.028  105.309]
 [ 148.641  103.916]
 [ 143.028  105.309]
 [ 137.269  107.273]
 [ 117.771  160.95 ]
 [ 123.017  149.079]
 [ 128.012  141.406]
 [ 131.846  140.317]
 [ 136.094  137.076]
 [ 147.124  137.468]
 [ 156.799  142.085]
 [ 156.541  156.454]
 [ 152.13   165.074]
 [ 147.287  166.989]
 [ 141.329  166.172]
 [ 132.626  166.633]
 [ 120.403  160.516]
 [ 130.709  145.514]
 [ 134.561  143.923]
 [ 138.283  141.331]
 [ 154.799  143.429]
 [ 150.553  161.696]
 [ 145.823  163.385]
 [ 140.442  164.471]]"
58,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_225.png,"[[  83.072   63.031]
 [  80.728   75.803]
 [  78.476   90.079]
 [  78.627  102.058]
 [  82.367  116.212]
 [  90.313  129.385]
 [  98.704  141.057]
 [ 111.579  148.969]
 [ 123.381  149.994]
 [ 131.592  145.606]
 [ 138.938  138.208]
 [ 146.373  132.151]
 [ 152.16   126.49 ]
 [ 157.706  120.366]
 [ 161.976  113.856]
 [ 164.568  107.332]
 [ 166.709   99.465]
 [  91.608   66.557]
 [ 104.562   65.226]
 [ 116.883   68.888]
 [ 127.289   73.722]
 [ 133.487   79.172]
 [ 144.068   80.041]
 [ 153.705   79.902]
 [ 162.117   80.285]
 [ 168.515   83.694]
 [ 169.321   90.364]
 [ 138.285   91.472]
 [ 135.899   99.088]
 [ 133.547  107.027]
 [ 130.798  115.328]
 [ 112.891  113.969]
 [ 120.05   117.865]
 [ 126.997  121.045]
 [ 133.627  120.668]
 [ 139.127  119.914]
 [  99.87    77.777]
 [ 108.249   77.527]
 [ 114.507   80.802]
 [ 119.236   86.236]
 [ 112.706   85.36 ]
 [ 105.422   83.181]
 [ 142.743   93.846]
 [ 151.471   90.634]
 [ 158.195   91.375]
 [ 162.449   94.865]
 [ 157.185   96.666]
 [ 150.832   95.743]
 [ 101.17   122.887]
 [ 112.431  123.77 ]
 [ 120.456  127.023]
 [ 124.92   129.864]
 [ 131.746  128.918]
 [ 136.643  131.09 ]
 [ 141.139  132.556]
 [ 134.271  139.426]
 [ 127.731  141.954]
 [ 120.795  141.516]
 [ 114.833  139.163]
 [ 108.26   133.377]
 [ 104.012  125.177]
 [ 118.542  131.397]
 [ 123.652  133.892]
 [ 129.918  133.998]
 [ 138.422  133.481]
 [ 129.918  133.998]
 [ 123.652  133.892]
 [ 118.542  131.397]]"
59,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_003.png,"[[ 227.     195.663]
 [ 231.803  257.82 ]
 [ 233.3    303.849]
 [ 250.346  365.858]
 [ 272.277  401.962]
 [ 297.735  435.228]
 [ 322.337  467.288]
 [ 355.187  495.57 ]
 [ 400.986  503.995]
 [ 442.485  494.697]
 [ 471.368  468.693]
 [ 497.963  441.002]
 [ 525.051  405.53 ]
 [ 548.425  366.486]
 [ 558.838  316.152]
 [ 561.195  263.366]
 [ 567.211  199.166]
 [ 254.318  180.929]
 [ 286.34   182.445]
 [ 311.879  186.773]
 [ 340.224  187.098]
 [ 368.924  195.827]
 [ 422.341  190.425]
 [ 451.17   183.906]
 [ 477.491  178.086]
 [ 507.714  173.   ]
 [ 546.93   179.516]
 [ 398.436  231.007]
 [ 399.308  262.019]
 [ 400.25   293.65 ]
 [ 401.128  325.532]
 [ 370.66   345.939]
 [ 386.039  348.797]
 [ 401.303  352.598]
 [ 415.345  348.281]
 [ 430.134  345.817]
 [ 285.871  224.848]
 [ 305.779  218.36 ]
 [ 329.418  220.202]
 [ 349.689  235.407]
 [ 327.676  235.299]
 [ 305.084  236.482]
 [ 442.819  232.177]
 [ 464.318  216.138]
 [ 488.337  216.982]
 [ 506.581  223.913]
 [ 488.805  233.562]
 [ 463.925  233.738]
 [ 340.596  402.412]
 [ 362.704  390.624]
 [ 382.39   381.58 ]
 [ 400.573  384.679]
 [ 416.866  380.037]
 [ 439.85   386.211]
 [ 458.185  399.353]
 [ 442.039  424.012]
 [ 420.345  432.889]
 [ 400.773  435.418]
 [ 384.188  434.595]
 [ 361.672  426.454]
 [ 349.399  402.584]
 [ 384.089  403.404]
 [ 399.775  404.153]
 [ 417.313  402.129]
 [ 449.083  401.447]
 [ 417.88   405.679]
 [ 400.553  408.165]
 [ 384.355  408.647]]"
60,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_137.png,"[[ 113.     134.911]
 [ 116.301  155.866]
 [ 120.849  176.851]
 [ 129.955  196.341]
 [ 139.913  212.755]
 [ 150.92   225.724]
 [ 169.253  235.753]
 [ 188.306  240.979]
 [ 205.119  240.508]
 [ 222.195  236.271]
 [ 234.273  225.499]
 [ 240.164  210.449]
 [ 243.99   194.577]
 [ 246.888  178.984]
 [ 250.373  163.005]
 [ 252.28   147.4  ]
 [ 251.249  129.984]
 [ 139.065  127.594]
 [ 147.977  119.518]
 [ 160.554  115.499]
 [ 173.557  115.929]
 [ 184.977  117.897]
 [ 203.492  111.749]
 [ 216.572  108.156]
 [ 228.105  108.   ]
 [ 238.362  111.934]
 [ 244.577  117.308]
 [ 197.266  129.799]
 [ 200.093  140.295]
 [ 203.083  150.282]
 [ 206.078  160.091]
 [ 186.233  171.866]
 [ 195.256  173.524]
 [ 204.523  174.599]
 [ 212.285  171.934]
 [ 218.284  168.271]
 [ 149.381  137.418]
 [ 158.704  132.452]
 [ 169.207  131.874]
 [ 178.637  135.231]
 [ 169.614  137.202]
 [ 158.792  138.203]
 [ 207.523  133.466]
 [ 214.684  126.498]
 [ 224.011  124.917]
 [ 232.589  128.064]
 [ 225.286  131.207]
 [ 216.502  132.148]
 [ 166.701  195.61 ]
 [ 182.208  187.301]
 [ 194.403  181.917]
 [ 204.167  183.85 ]
 [ 211.183  181.291]
 [ 219.738  183.5  ]
 [ 229.702  188.044]
 [ 221.247  204.803]
 [ 213.46   210.823]
 [ 205.697  212.877]
 [ 197.172  213.247]
 [ 182.944  207.741]
 [ 172.025  195.418]
 [ 194.469  187.305]
 [ 204.508  187.465]
 [ 212.148  185.526]
 [ 225.557  190.013]
 [ 212.776  202.988]
 [ 205.209  206.546]
 [ 196.334  206.563]]"
61,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_211.png,"[[  75.091  102.919]
 [  75.     122.262]
 [  76.068  139.997]
 [  78.686  159.093]
 [  84.051  178.306]
 [  94.039  193.827]
 [ 107.599  207.921]
 [ 127.405  215.291]
 [ 152.128  215.069]
 [ 176.683  213.758]
 [ 197.917  209.019]
 [ 215.517  200.463]
 [ 226.976  185.62 ]
 [ 233.66   168.476]
 [ 236.906  150.853]
 [ 238.067  132.151]
 [ 237.014  114.378]
 [  84.121   83.288]
 [  94.481   73.229]
 [ 110.697   70.826]
 [ 125.561   72.928]
 [ 134.119   77.733]
 [ 161.145   75.03 ]
 [ 174.354   69.798]
 [ 191.157   68.   ]
 [ 207.165   73.118]
 [ 217.236   83.736]
 [ 145.609   86.349]
 [ 145.518   95.26 ]
 [ 143.907  105.284]
 [ 142.704  113.303]
 [ 127.721  129.28 ]
 [ 136.759  131.788]
 [ 145.393  132.961]
 [ 155.296  130.755]
 [ 164.781  127.209]
 [ 101.132   97.907]
 [ 108.667   92.479]
 [ 119.861   92.336]
 [ 128.706   98.676]
 [ 120.309  100.461]
 [ 109.069  100.238]
 [ 168.894   94.2  ]
 [ 178.423   88.055]
 [ 189.178   88.481]
 [ 199.274   93.411]
 [ 189.683   94.672]
 [ 178.769   95.529]
 [ 113.769  161.788]
 [ 124.139  150.29 ]
 [ 137.78   143.173]
 [ 146.763  143.983]
 [ 155.309  140.95 ]
 [ 174.525  145.965]
 [ 190.922  158.534]
 [ 178.996  171.292]
 [ 161.395  176.015]
 [ 151.377  176.548]
 [ 140.916  176.477]
 [ 127.107  175.513]
 [ 117.426  162.398]
 [ 138.699  149.928]
 [ 147.747  149.295]
 [ 156.37   147.517]
 [ 185.392  157.348]
 [ 160.169  168.648]
 [ 150.192  168.795]
 [ 140.268  168.411]]"
62,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_163.png,"[[ 188.32   253.238]
 [ 182.     290.892]
 [ 183.48   331.795]
 [ 185.869  376.6  ]
 [ 188.076  414.376]
 [ 198.614  450.222]
 [ 220.608  483.244]
 [ 251.543  501.629]
 [ 280.731  506.215]
 [ 319.388  507.568]
 [ 361.838  497.217]
 [ 401.974  483.175]
 [ 424.552  455.08 ]
 [ 446.394  418.261]
 [ 459.964  383.367]
 [ 469.963  344.505]
 [ 471.978  304.739]
 [ 201.575  215.013]
 [ 223.872  210.838]
 [ 246.752  210.   ]
 [ 272.399  212.791]
 [ 293.201  222.441]
 [ 334.683  227.47 ]
 [ 362.491  229.836]
 [ 391.94   235.081]
 [ 417.101  241.126]
 [ 441.699  251.225]
 [ 308.389  246.035]
 [ 304.297  264.395]
 [ 299.384  281.621]
 [ 294.505  301.08 ]
 [ 257.542  328.278]
 [ 274.166  335.612]
 [ 290.668  342.676]
 [ 313.074  340.048]
 [ 330.5    338.563]
 [ 218.703  247.991]
 [ 237.76   254.362]
 [ 259.388  253.859]
 [ 282.542  252.884]
 [ 259.388  253.859]
 [ 237.76   254.362]
 [ 347.875  263.517]
 [ 373.772  273.005]
 [ 400.077  275.93 ]
 [ 421.023  275.169]
 [ 400.077  275.93 ]
 [ 373.772  273.005]
 [ 231.628  393.422]
 [ 245.204  360.318]
 [ 269.34   352.383]
 [ 289.258  359.887]
 [ 310.122  360.357]
 [ 341.657  375.36 ]
 [ 362.718  409.423]
 [ 330.788  446.131]
 [ 298.735  450.475]
 [ 273.779  447.441]
 [ 252.11   439.853]
 [ 238.566  426.606]
 [ 242.103  394.504]
 [ 266.01   367.899]
 [ 288.201  373.097]
 [ 308.41   376.069]
 [ 357.676  409.726]
 [ 300.105  430.171]
 [ 277.238  425.61 ]
 [ 257.436  418.013]]"
63,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_062.png,"[[ 351.633  199.782]
 [ 345.217  252.535]
 [ 343.127  307.092]
 [ 340.     360.969]
 [ 344.806  417.359]
 [ 355.49   469.409]
 [ 369.05   520.253]
 [ 386.322  563.366]
 [ 432.902  585.112]
 [ 485.027  597.207]
 [ 548.918  582.602]
 [ 600.567  557.564]
 [ 654.697  521.173]
 [ 694.437  471.741]
 [ 725.515  410.104]
 [ 750.478  346.884]
 [ 771.017  292.741]
 [ 376.377  186.058]
 [ 407.644  184.   ]
 [ 440.478  198.97 ]
 [ 463.626  217.142]
 [ 485.605  240.241]
 [ 536.648  251.881]
 [ 580.723  246.818]
 [ 622.951  251.269]
 [ 659.796  269.588]
 [ 692.02   280.478]
 [ 503.907  271.618]
 [ 492.581  309.767]
 [ 480.517  344.703]
 [ 471.863  380.423]
 [ 426.344  374.717]
 [ 444.214  393.018]
 [ 462.674  411.244]
 [ 491.465  410.062]
 [ 518.335  409.632]
 [ 401.555  212.499]
 [ 421.015  214.938]
 [ 447.509  226.399]
 [ 466.597  252.9  ]
 [ 444.004  251.174]
 [ 414.402  241.388]
 [ 559.4    283.276]
 [ 588.843  270.268]
 [ 620.853  279.288]
 [ 646.779  291.096]
 [ 617.256  303.504]
 [ 582.603  295.991]
 [ 397.993  429.544]
 [ 426.09   434.959]
 [ 448.667  435.806]
 [ 459.259  445.835]
 [ 479.393  446.458]
 [ 514.758  461.815]
 [ 549.192  469.956]
 [ 505.922  488.034]
 [ 466.837  487.283]
 [ 447.912  480.942]
 [ 431.214  475.443]
 [ 415.222  459.655]
 [ 409.946  433.722]
 [ 443.719  448.07 ]
 [ 456.736  455.148]
 [ 474.995  460.985]
 [ 536.043  470.345]
 [ 474.995  460.985]
 [ 456.736  455.148]
 [ 443.719  448.07 ]]"
64,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_048.png,"[[ 250.693  361.52 ]
 [ 250.227  386.361]
 [ 249.383  409.619]
 [ 256.029  439.693]
 [ 263.302  467.755]
 [ 272.754  493.708]
 [ 289.265  523.548]
 [ 302.962  551.934]
 [ 326.865  562.543]
 [ 357.34   562.167]
 [ 387.346  548.086]
 [ 423.813  529.108]
 [ 454.611  507.243]
 [ 483.113  475.691]
 [ 486.098  430.955]
 [ 484.122  392.506]
 [ 484.179  353.483]
 [ 238.     321.873]
 [ 238.156  308.704]
 [ 244.039  295.6  ]
 [ 257.439  290.954]
 [ 266.529  296.567]
 [ 297.666  286.425]
 [ 327.28   275.   ]
 [ 358.633  276.059]
 [ 390.182  286.176]
 [ 414.857  302.603]
 [ 283.856  327.462]
 [ 278.331  347.585]
 [ 272.413  366.525]
 [ 264.916  387.043]
 [ 264.31   415.693]
 [ 275.911  421.354]
 [ 289.632  423.668]
 [ 301.953  421.013]
 [ 313.467  416.708]
 [ 250.975  346.403]
 [ 254.652  329.562]
 [ 267.378  327.253]
 [ 280.402  336.899]
 [ 270.056  344.049]
 [ 256.472  349.606]
 [ 333.242  333.413]
 [ 346.039  312.556]
 [ 368.566  312.396]
 [ 387.183  321.543]
 [ 370.592  329.04 ]
 [ 349.285  331.766]
 [ 280.915  479.735]
 [ 276.359  454.894]
 [ 283.066  440.312]
 [ 291.406  443.056]
 [ 303.567  437.873]
 [ 326.812  451.719]
 [ 352.531  471.448]
 [ 334.938  493.509]
 [ 314.669  501.024]
 [ 301.558  503.033]
 [ 292.412  502.603]
 [ 283.802  493.509]
 [ 284.933  477.385]
 [ 284.232  459.145]
 [ 293.379  458.427]
 [ 307.189  457.926]
 [ 343.224  472.543]
 [ 311.189  482.497]
 [ 298.185  482.945]
 [ 289.074  482.031]]"
65,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_233.png,"[[  99.     169.875]
 [ 107.299  192.258]
 [ 120.109  212.514]
 [ 132.738  228.683]
 [ 145.776  243.293]
 [ 159.945  254.719]
 [ 173.48   264.934]
 [ 194.4    269.168]
 [ 215.237  264.078]
 [ 234.405  254.184]
 [ 250.153  239.346]
 [ 259.437  219.073]
 [ 262.162  195.055]
 [ 261.113  172.565]
 [ 259.199  149.086]
 [ 253.125  124.197]
 [ 243.339  102.   ]
 [ 105.772  170.54 ]
 [ 106.886  155.357]
 [ 118.848  145.48 ]
 [ 133.209  141.252]
 [ 149.451  140.626]
 [ 162.936  135.231]
 [ 174.757  124.452]
 [ 191.006  114.316]
 [ 210.711  110.352]
 [ 228.475  116.719]
 [ 158.142  146.286]
 [ 163.877  161.802]
 [ 170.265  177.691]
 [ 178.163  194.942]
 [ 160.581  197.381]
 [ 172.893  203.221]
 [ 184.258  202.116]
 [ 193.586  194.537]
 [ 198.348  181.806]
 [ 121.165  163.2  ]
 [ 129.46   155.849]
 [ 137.187  153.481]
 [ 148.59   155.877]
 [ 139.2    157.653]
 [ 130.981  159.742]
 [ 179.353  143.355]
 [ 184.459  133.512]
 [ 194.488  129.4  ]
 [ 203.51   130.009]
 [ 196.529  134.063]
 [ 186.645  138.999]
 [ 154.463  219.65 ]
 [ 163.38   213.243]
 [ 172.116  211.774]
 [ 185.818  211.331]
 [ 195.222  201.54 ]
 [ 214.585  193.567]
 [ 227.481  191.079]
 [ 224.858  213.302]
 [ 211.416  227.806]
 [ 198.211  234.074]
 [ 185.23   236.586]
 [ 172.108  232.608]
 [ 158.563  219.478]
 [ 173.935  215.717]
 [ 186.45   212.79 ]
 [ 197.892  206.359]
 [ 222.443  193.745]
 [ 205.549  220.058]
 [ 193.747  225.895]
 [ 179.614  227.335]]"
66,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_066.png,"[[  57.     114.045]
 [  60.579  159.109]
 [  69.676  209.037]
 [  81.266  259.736]
 [ 103.025  302.15 ]
 [ 136.471  335.464]
 [ 168.71   366.712]
 [ 199.407  395.499]
 [ 250.826  407.461]
 [ 299.232  391.418]
 [ 336.446  350.578]
 [ 372.309  306.629]
 [ 396.016  267.273]
 [ 415.01   222.474]
 [ 427.952  170.356]
 [ 429.486  109.196]
 [ 427.949   56.673]
 [  71.247   88.72 ]
 [  90.919   71.086]
 [ 123.665   71.848]
 [ 155.201   82.124]
 [ 185.846   96.21 ]
 [ 254.09    93.414]
 [ 275.948   72.037]
 [ 307.47    53.011]
 [ 338.998   39.   ]
 [ 380.405   45.757]
 [ 227.244  146.1  ]
 [ 227.554  185.426]
 [ 227.477  222.427]
 [ 228.195  258.706]
 [ 191.407  270.23 ]
 [ 212.695  281.465]
 [ 232.802  285.013]
 [ 252.734  277.641]
 [ 271.203  267.417]
 [ 103.334  141.725]
 [ 132.072  135.573]
 [ 160.691  139.691]
 [ 179.431  147.075]
 [ 160.691  139.691]
 [ 132.277  139.563]
 [ 265.268  140.219]
 [ 289.618  121.743]
 [ 317.523  114.18 ]
 [ 349.996  116.967]
 [ 318.299  122.797]
 [ 290.284  130.578]
 [ 165.287  305.805]
 [ 195.836  310.335]
 [ 215.195  305.808]
 [ 233.905  311.54 ]
 [ 250.641  305.77 ]
 [ 279.289  302.072]
 [ 314.134  294.137]
 [ 284.696  327.551]
 [ 255.533  343.369]
 [ 237.366  349.035]
 [ 219.273  345.151]
 [ 196.252  334.197]
 [ 179.191  313.809]
 [ 216.111  322.021]
 [ 235.861  325.752]
 [ 252.342  321.002]
 [ 301.034  303.606]
 [ 252.342  321.002]
 [ 235.861  325.752]
 [ 216.111  322.021]]"
67,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_055.png,"[[ 261.633  254.222]
 [ 262.41   280.718]
 [ 268.488  302.762]
 [ 279.137  323.559]
 [ 285.717  347.575]
 [ 292.451  372.378]
 [ 304.126  394.605]
 [ 318.529  421.575]
 [ 339.778  429.23 ]
 [ 376.616  422.688]
 [ 412.854  407.958]
 [ 435.002  389.388]
 [ 454.081  362.578]
 [ 471.898  330.966]
 [ 475.877  292.738]
 [ 476.919  260.356]
 [ 478.326  225.108]
 [ 255.817  226.274]
 [ 255.     205.884]
 [ 270.615  209.095]
 [ 287.859  213.854]
 [ 305.181  216.107]
 [ 323.622  208.962]
 [ 345.261  200.91 ]
 [ 371.766  190.168]
 [ 398.594  190.   ]
 [ 415.298  205.663]
 [ 313.765  230.464]
 [ 311.513  249.169]
 [ 308.79   268.018]
 [ 306.038  287.468]
 [ 297.263  304.977]
 [ 307.426  309.407]
 [ 320.337  311.358]
 [ 331.529  307.209]
 [ 343.457  302.916]
 [ 270.018  239.18 ]
 [ 278.646  231.868]
 [ 293.038  228.352]
 [ 305.967  236.005]
 [ 295.085  240.409]
 [ 280.862  243.187]
 [ 349.101  228.76 ]
 [ 362.824  215.175]
 [ 380.355  214.102]
 [ 393.719  221.327]
 [ 381.837  227.619]
 [ 364.177  228.693]
 [ 297.653  358.256]
 [ 302.774  346.133]
 [ 313.448  335.901]
 [ 321.348  338.086]
 [ 331.797  330.665]
 [ 349.698  335.879]
 [ 372.355  343.   ]
 [ 354.296  355.619]
 [ 339.662  362.303]
 [ 328.023  366.304]
 [ 318.723  367.441]
 [ 306.816  367.741]
 [ 306.021  356.791]
 [ 314.732  345.679]
 [ 322.641  344.695]
 [ 334.384  341.219]
 [ 362.695  343.614]
 [ 336.609  351.564]
 [ 325.317  355.556]
 [ 316.659  355.924]]"
68,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_223.png,"[[  62.      89.403]
 [  62.177  101.708]
 [  62.641  112.52 ]
 [  65.616  125.881]
 [  69.382  136.263]
 [  76.465  145.155]
 [  86.803  153.502]
 [  98.064  161.186]
 [ 111.472  162.759]
 [ 124.918  160.205]
 [ 135.223  151.521]
 [ 143.066  141.673]
 [ 149.143  132.011]
 [ 154.805  121.877]
 [ 155.669  109.501]
 [ 154.295   98.683]
 [ 153.471   87.568]
 [  67.741   80.   ]
 [  70.866   72.161]
 [  80.681   67.819]
 [  90.939   67.935]
 [ 100.12    71.222]
 [ 114.812   70.38 ]
 [ 123.138   65.851]
 [ 132.263   65.   ]
 [ 141.479   68.88 ]
 [ 147.393   75.602]
 [ 108.364   77.485]
 [ 108.737   84.52 ]
 [ 108.636   91.234]
 [ 109.322   98.478]
 [  95.843  105.455]
 [ 102.111  107.304]
 [ 109.411  109.214]
 [ 115.482  107.266]
 [ 121.114  103.454]
 [  76.412   83.834]
 [  82.521   79.301]
 [  90.054   79.025]
 [  95.842   82.792]
 [  90.054   82.608]
 [  82.429   82.792]
 [ 120.097   80.863]
 [ 125.794   77.004]
 [ 132.868   76.912]
 [ 138.38    79.852]
 [ 132.776   80.311]
 [ 125.885   80.495]
 [  85.654  123.431]
 [  94.808  119.79 ]
 [ 104.208  117.18 ]
 [ 110.194  116.697]
 [ 115.797  116.497]
 [ 125.946  116.877]
 [ 133.144  118.715]
 [ 127.513  135.176]
 [ 118.346  138.124]
 [ 111.665  138.466]
 [ 105.288  138.329]
 [  95.737  136.181]
 [  88.235  123.58 ]
 [ 104.726  120.006]
 [ 110.542  119.634]
 [ 116.094  118.999]
 [ 131.03   119.818]
 [ 117.494  132.815]
 [ 111.135  133.686]
 [ 105.2    133.563]]"
69,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_044.png,"[[  99.485  147.184]
 [ 100.387  173.34 ]
 [ 107.527  196.34 ]
 [ 119.394  218.113]
 [ 131.765  239.732]
 [ 140.461  262.182]
 [ 156.283  286.239]
 [ 176.923  309.322]
 [ 206.283  323.03 ]
 [ 238.952  318.058]
 [ 267.3    307.381]
 [ 300.411  291.171]
 [ 326.682  264.662]
 [ 336.289  219.708]
 [ 334.066  179.087]
 [ 331.305  139.001]
 [ 327.597   95.   ]
 [  99.217  129.253]
 [ 110.966  121.511]
 [ 128.441  119.854]
 [ 144.205  118.955]
 [ 162.878  119.742]
 [ 174.342  115.38 ]
 [ 200.632  114.19 ]
 [ 224.745  105.959]
 [ 250.308  105.883]
 [ 274.39   105.852]
 [ 172.945  135.735]
 [ 172.973  154.56 ]
 [ 173.116  173.439]
 [ 174.858  194.937]
 [ 158.039  206.56 ]
 [ 168.976  210.72 ]
 [ 181.969  211.12 ]
 [ 196.887  205.996]
 [ 209.174  200.455]
 [ 112.002  143.167]
 [ 128.168  141.359]
 [ 145.046  136.219]
 [ 159.979  138.211]
 [ 145.402  145.774]
 [ 128.806  148.166]
 [ 203.178  132.233]
 [ 217.27   129.095]
 [ 233.752  129.675]
 [ 252.925  126.363]
 [ 234.96   134.63 ]
 [ 218.678  134.127]
 [ 144.478  241.727]
 [ 158.41   232.902]
 [ 175.285  226.377]
 [ 192.519  226.119]
 [ 210.696  218.657]
 [ 234.485  218.821]
 [ 264.768  223.242]
 [ 249.438  258.9  ]
 [ 229.766  280.05 ]
 [ 208.871  287.422]
 [ 191.715  290.177]
 [ 169.792  280.851]
 [ 156.896  245.93 ]
 [ 179.102  240.283]
 [ 195.073  237.168]
 [ 214.887  233.947]
 [ 259.272  226.545]
 [ 223.968  262.458]
 [ 202.875  267.396]
 [ 187.83   269.395]]"
