,imgPath,points
57,/media/drive/ibug/300W_cropped/01_Indoor/indoor_119.png,"[[ 135.127  184.562]
 [ 130.837  209.133]
 [ 129.626  240.134]
 [ 127.     268.374]
 [ 130.471  303.002]
 [ 144.74   332.198]
 [ 158.619  363.526]
 [ 187.613  394.451]
 [ 231.937  410.983]
 [ 270.231  409.505]
 [ 300.129  387.288]
 [ 328.498  363.334]
 [ 346.615  339.599]
 [ 361.062  311.002]
 [ 371.083  278.95 ]
 [ 375.046  247.193]
 [ 377.388  216.68 ]
 [ 149.795  157.024]
 [ 167.492  140.608]
 [ 191.828  138.   ]
 [ 214.724  144.147]
 [ 230.14   154.887]
 [ 276.124  158.231]
 [ 304.516  156.77 ]
 [ 330.713  158.586]
 [ 354.459  170.397]
 [ 366.717  191.209]
 [ 256.197  178.068]
 [ 254.774  198.665]
 [ 252.511  220.083]
 [ 250.712  240.879]
 [ 211.306  249.789]
 [ 227.993  257.531]
 [ 245.424  263.515]
 [ 262.112  262.026]
 [ 277.949  259.481]
 [ 166.815  175.867]
 [ 186.513  170.839]
 [ 207.122  175.166]
 [ 225.982  188.713]
 [ 205.977  185.595]
 [ 184.39   181.147]
 [ 285.153  194.32 ]
 [ 303.888  187.248]
 [ 324.742  192.789]
 [ 339.774  201.082]
 [ 323.004  201.621]
 [ 301.176  199.038]
 [ 173.874  284.859]
 [ 201.387  273.528]
 [ 228.334  273.634]
 [ 241.117  279.721]
 [ 256.332  277.939]
 [ 281.272  282.947]
 [ 302.817  301.204]
 [ 282.202  331.371]
 [ 252.515  346.579]
 [ 236.077  346.972]
 [ 218.746  343.841]
 [ 192.678  322.345]
 [ 181.267  286.463]
 [ 226.579  284.371]
 [ 240.509  286.555]
 [ 256.068  287.007]
 [ 292.893  300.493]
 [ 253.142  331.013]
 [ 237.032  331.885]
 [ 220.603  328.671]]"
58,/media/drive/ibug/300W_cropped/01_Indoor/indoor_144.png,"[[  54.355  151.193]
 [  54.     178.132]
 [  55.434  209.593]
 [  60.214  239.262]
 [  68.563  270.577]
 [  84.481  295.933]
 [ 109.859  305.115]
 [ 138.298  309.004]
 [ 176.042  313.848]
 [ 214.149  316.825]
 [ 243.285  312.568]
 [ 270.168  303.16 ]
 [ 289.574  286.235]
 [ 303.175  263.025]
 [ 311.087  237.398]
 [ 314.817  213.427]
 [ 318.209  188.538]
 [  87.043   84.709]
 [ 102.347   65.411]
 [ 127.512   54.   ]
 [ 152.148   58.496]
 [ 172.934   71.427]
 [ 212.956   77.762]
 [ 239.188   66.213]
 [ 265.136   67.61 ]
 [ 287.971   81.696]
 [ 300.614  105.974]
 [ 191.738   98.671]
 [ 189.272  112.883]
 [ 186.773  126.854]
 [ 184.423  141.828]
 [ 151.95   162.841]
 [ 165.634  168.828]
 [ 182.876  172.799]
 [ 202.34   170.721]
 [ 219.208  168.235]
 [ 105.334  107.817]
 [ 124.772  101.188]
 [ 145.088  103.583]
 [ 160.814  112.574]
 [ 144.727  112.02 ]
 [ 124.646  110.995]
 [ 221.358  117.659]
 [ 240.25   111.574]
 [ 260.661  113.277]
 [ 275.153  122.719]
 [ 260.114  123.128]
 [ 240.205  121.868]
 [ 111.797  210.844]
 [ 138.55   197.44 ]
 [ 165.817  191.453]
 [ 182.461  192.489]
 [ 203.491  195.782]
 [ 231.484  206.814]
 [ 252.733  224.1  ]
 [ 229.57   244.163]
 [ 202.669  241.107]
 [ 179.885  239.315]
 [ 162.131  239.44 ]
 [ 135.553  234.393]
 [ 119.478  212.815]
 [ 165.323  200.612]
 [ 181.871  201.517]
 [ 203.339  202.746]
 [ 246.008  225.188]
 [ 201.019  233.226]
 [ 180.27   231.2  ]
 [ 163.064  229.847]]"
59,/media/drive/ibug/300W_cropped/01_Indoor/indoor_125.png,"[[ 315.657  267.648]
 [ 315.     310.299]
 [ 315.985  353.043]
 [ 324.037  397.439]
 [ 345.156  435.906]
 [ 384.236  457.543]
 [ 419.157  474.681]
 [ 454.574  486.238]
 [ 490.894  488.706]
 [ 523.682  482.972]
 [ 548.473  457.621]
 [ 567.152  429.013]
 [ 576.537  396.166]
 [ 584.667  363.915]
 [ 586.617  330.707]
 [ 587.37   296.709]
 [ 584.685  262.456]
 [ 362.108  246.392]
 [ 378.679  226.447]
 [ 412.924  223.   ]
 [ 445.15   229.11 ]
 [ 472.726  241.224]
 [ 507.2    239.85 ]
 [ 530.072  234.199]
 [ 553.065  228.888]
 [ 574.697  231.371]
 [ 579.809  254.187]
 [ 494.389  254.225]
 [ 495.242  278.365]
 [ 497.48   302.99 ]
 [ 500.836  325.263]
 [ 458.535  343.292]
 [ 476.335  349.433]
 [ 495.484  351.119]
 [ 509.183  348.708]
 [ 521.286  341.058]
 [ 394.454  259.972]
 [ 413.423  254.334]
 [ 435.116  253.714]
 [ 451.14   261.912]
 [ 435.833  265.63 ]
 [ 412.881  267.034]
 [ 511.569  265.47 ]
 [ 526.886  255.06 ]
 [ 548.723  253.914]
 [ 559.259  260.235]
 [ 549.382  269.75 ]
 [ 526.529  267.905]
 [ 438.753  396.584]
 [ 462.637  384.991]
 [ 481.401  381.988]
 [ 496.274  384.168]
 [ 509.137  382.066]
 [ 525.131  386.588]
 [ 540.12   398.587]
 [ 523.917  407.134]
 [ 510.601  411.796]
 [ 496.242  413.269]
 [ 480.147  411.514]
 [ 462.425  408.309]
 [ 449.364  396.56 ]
 [ 480.923  396.133]
 [ 496.432  397.307]
 [ 509.504  396.382]
 [ 532.311  397.968]
 [ 509.504  396.382]
 [ 496.432  397.307]
 [ 480.923  396.133]]"
60,/media/drive/ibug/300W_cropped/01_Indoor/indoor_292.png,"[[ 170.846  300.09 ]
 [ 171.532  342.526]
 [ 186.77   393.949]
 [ 204.929  433.71 ]
 [ 226.7    477.937]
 [ 247.963  516.293]
 [ 264.48   541.757]
 [ 286.225  572.472]
 [ 313.047  594.137]
 [ 350.137  600.676]
 [ 410.566  583.346]
 [ 468.377  548.345]
 [ 517.541  507.42 ]
 [ 557.603  444.19 ]
 [ 567.419  366.415]
 [ 564.327  292.822]
 [ 553.905  227.779]
 [ 148.     230.244]
 [ 165.622  210.35 ]
 [ 188.517  207.539]
 [ 212.714  216.97 ]
 [ 236.787  231.608]
 [ 287.023  206.954]
 [ 321.896  174.958]
 [ 367.42   158.987]
 [ 414.365  157.   ]
 [ 460.426  175.25 ]
 [ 250.786  253.419]
 [ 250.928  290.051]
 [ 251.548  325.906]
 [ 250.677  361.231]
 [ 238.175  393.371]
 [ 251.375  398.486]
 [ 274.054  399.67 ]
 [ 299.24   392.138]
 [ 323.111  381.932]
 [ 178.892  272.706]
 [ 187.556  245.607]
 [ 217.567  243.596]
 [ 247.718  260.136]
 [ 222.995  266.547]
 [ 191.762  273.813]
 [ 319.698  245.717]
 [ 347.472  213.863]
 [ 384.979  204.703]
 [ 415.843  215.663]
 [ 390.483  229.   ]
 [ 352.069  236.491]
 [ 226.962  464.735]
 [ 222.679  447.302]
 [ 253.955  430.606]
 [ 273.855  433.002]
 [ 294.145  425.747]
 [ 326.88   425.648]
 [ 364.575  446.575]
 [ 340.013  464.847]
 [ 315.749  485.483]
 [ 290.18   491.921]
 [ 269.513  493.497]
 [ 251.869  485.402]
 [ 244.105  463.373]
 [ 260.024  453.537]
 [ 279.621  452.359]
 [ 299.617  447.231]
 [ 352.671  444.308]
 [ 300.203  447.231]
 [ 279.621  452.359]
 [ 260.024  453.537]]"
61,/media/drive/ibug/300W_cropped/01_Indoor/indoor_028.png,"[[  93.     132.803]
 [ 100.606  187.2  ]
 [ 109.395  235.618]
 [ 123.137  284.648]
 [ 138.196  324.751]
 [ 155.438  369.182]
 [ 168.489  414.108]
 [ 198.112  450.642]
 [ 242.149  458.402]
 [ 295.778  451.52 ]
 [ 343.026  426.208]
 [ 388.904  395.503]
 [ 427.11   357.711]
 [ 452.263  308.483]
 [ 459.94   246.172]
 [ 461.3    173.971]
 [ 458.766  108.278]
 [ 102.931  142.979]
 [ 112.917  116.271]
 [ 140.771  109.17 ]
 [ 169.574  109.724]
 [ 191.622  115.73 ]
 [ 232.147  105.371]
 [ 267.857   93.48 ]
 [ 298.508   93.   ]
 [ 330.243   95.732]
 [ 363.825  105.13 ]
 [ 215.617  136.419]
 [ 214.285  165.714]
 [ 211.21   194.941]
 [ 210.478  226.235]
 [ 183.287  256.314]
 [ 200.267  264.988]
 [ 219.75   267.229]
 [ 243.207  264.442]
 [ 264.623  260.418]
 [ 130.038  163.418]
 [ 145.353  152.517]
 [ 165.638  147.623]
 [ 190.567  155.604]
 [ 168.424  163.648]
 [ 146.71   170.953]
 [ 267.997  143.963]
 [ 293.639  131.09 ]
 [ 316.968  134.583]
 [ 341.613  141.167]
 [ 317.383  150.288]
 [ 294.301  149.017]
 [ 180.819  339.72 ]
 [ 196.048  320.129]
 [ 213.743  317.966]
 [ 229.317  324.067]
 [ 243.94   315.548]
 [ 269.169  320.471]
 [ 304.222  324.217]
 [ 273.172  333.908]
 [ 250.871  340.851]
 [ 232.764  343.55 ]
 [ 216.808  342.85 ]
 [ 197.896  342.187]
 [ 188.452  336.106]
 [ 214.393  328.696]
 [ 230.453  331.66 ]
 [ 246.791  325.619]
 [ 291.584  325.462]
 [ 246.791  325.619]
 [ 230.453  331.66 ]
 [ 214.393  328.696]]"
62,/media/drive/ibug/300W_cropped/01_Indoor/indoor_074.png,"[[ 188.     237.268]
 [ 192.402  277.887]
 [ 201.496  315.948]
 [ 213.115  349.101]
 [ 227.791  382.823]
 [ 249.648  410.613]
 [ 275.998  429.071]
 [ 306.076  445.223]
 [ 333.5    449.581]
 [ 360.406  445.848]
 [ 380.16   431.249]
 [ 404.547  410.384]
 [ 425.239  383.191]
 [ 436.859  350.502]
 [ 445.801  315.895]
 [ 453.215  276.277]
 [ 454.291  233.794]
 [ 209.189  214.614]
 [ 231.701  198.528]
 [ 261.967  198.145]
 [ 285.636  199.466]
 [ 307.486  203.06 ]
 [ 338.215  198.389]
 [ 369.994  191.627]
 [ 399.651  187.   ]
 [ 431.481  190.638]
 [ 447.621  206.146]
 [ 331.29   234.178]
 [ 332.844  259.858]
 [ 334.691  283.781]
 [ 336.631  308.838]
 [ 308.25   329.752]
 [ 321.399  332.623]
 [ 335.133  335.728]
 [ 349.418  331.289]
 [ 362.068  325.084]
 [ 239.159  247.416]
 [ 260.152  238.251]
 [ 285.125  235.062]
 [ 306.124  249.304]
 [ 285.912  254.731]
 [ 260.508  256.175]
 [ 352.184  246.241]
 [ 377.214  229.277]
 [ 400.585  228.181]
 [ 414.364  239.124]
 [ 400.28   249.933]
 [ 377.611  249.557]
 [ 285.916  378.388]
 [ 305.391  362.775]
 [ 322.084  352.523]
 [ 336.621  356.831]
 [ 352.769  351.643]
 [ 368.269  359.695]
 [ 387.373  371.712]
 [ 368.125  385.382]
 [ 354.875  393.192]
 [ 337.071  393.841]
 [ 321.376  394.809]
 [ 304.552  387.448]
 [ 294.584  376.778]
 [ 321.324  371.452]
 [ 336.801  372.55 ]
 [ 353.979  371.378]
 [ 377.387  372.506]
 [ 353.979  371.378]
 [ 336.801  372.55 ]
 [ 321.324  371.452]]"
63,/media/drive/ibug/300W_cropped/01_Indoor/indoor_190.png,"[[ 229.79   284.083]
 [ 235.99   330.87 ]
 [ 240.218  379.912]
 [ 249.727  424.877]
 [ 279.625  457.916]
 [ 321.755  482.303]
 [ 367.932  497.763]
 [ 412.269  506.089]
 [ 450.152  506.19 ]
 [ 470.77   491.524]
 [ 480.071  465.876]
 [ 488.245  435.718]
 [ 494.446  406.406]
 [ 498.955  377.657]
 [ 505.156  351.727]
 [ 504.874  324.106]
 [ 503.794  297.416]
 [ 334.175  269.744]
 [ 361.73   256.13 ]
 [ 388.479  252.718]
 [ 417.2    253.846]
 [ 439.494  263.197]
 [ 468.451  257.965]
 [ 478.766  251.962]
 [ 487.235  245.131]
 [ 499.385  241.   ]
 [ 508.541  242.552]
 [ 458.305  283.134]
 [ 463.467  302.982]
 [ 469.831  322.549]
 [ 476.363  343.432]
 [ 423.285  361.869]
 [ 439.835  370.928]
 [ 458.422  377.809]
 [ 475.446  371.055]
 [ 486.976  362.055]
 [ 362.867  287.701]
 [ 381.366  285.529]
 [ 398.789  284.694]
 [ 412.652  289.73 ]
 [ 398.789  284.694]
 [ 381.366  285.529]
 [ 461.847  289.234]
 [ 476.387  277.561]
 [ 491.967  275.94 ]
 [ 500.028  284.983]
 [ 491.308  291.061]
 [ 477.042  291.423]
 [ 389.799  412.684]
 [ 415.897  402.075]
 [ 439.562  400.217]
 [ 449.385  405.054]
 [ 460.369  402.048]
 [ 470.74   408.695]
 [ 481.195  421.416]
 [ 468.261  428.214]
 [ 458.339  431.072]
 [ 447.131  431.237]
 [ 433.726  428.911]
 [ 412.608  422.033]
 [ 399.188  413.501]
 [ 436.184  414.802]
 [ 447.434  416.61 ]
 [ 458.336  417.004]
 [ 474.304  419.691]
 [ 458.336  417.004]
 [ 447.434  416.61 ]
 [ 436.184  414.802]]"
64,/media/drive/ibug/300W_cropped/01_Indoor/indoor_155.png,"[[ 207.     238.644]
 [ 213.114  281.433]
 [ 220.69   324.942]
 [ 231.978  365.273]
 [ 251.437  399.018]
 [ 276.954  427.14 ]
 [ 311.326  449.53 ]
 [ 346.879  465.743]
 [ 384.012  468.037]
 [ 408.697  462.704]
 [ 425.092  435.655]
 [ 435.182  407.791]
 [ 448.479  379.442]
 [ 459.267  353.601]
 [ 462.277  323.496]
 [ 459.323  296.839]
 [ 454.268  267.529]
 [ 277.363  240.665]
 [ 295.518  222.625]
 [ 318.242  211.908]
 [ 343.565  210.564]
 [ 366.8    213.588]
 [ 404.273  223.958]
 [ 418.327  216.205]
 [ 433.103  211.524]
 [ 446.144  209.   ]
 [ 457.83   210.555]
 [ 389.478  248.016]
 [ 394.186  270.759]
 [ 398.144  293.736]
 [ 402.209  317.207]
 [ 358.334  323.705]
 [ 378.2    331.421]
 [ 397.258  338.723]
 [ 411.549  331.623]
 [ 423.387  321.894]
 [ 305.257  255.511]
 [ 322.007  248.49 ]
 [ 340.034  248.476]
 [ 352.392  253.25 ]
 [ 339.865  256.814]
 [ 321.803  257.272]
 [ 401.063  252.748]
 [ 415.865  247.981]
 [ 432.423  246.978]
 [ 444.49   254.642]
 [ 432.241  258.176]
 [ 415.527  256.912]
 [ 325.014  361.924]
 [ 351.225  346.335]
 [ 375.93   340.459]
 [ 389.882  345.274]
 [ 403.034  343.108]
 [ 413.53   348.537]
 [ 425.472  357.457]
 [ 413.466  385.651]
 [ 403.565  401.44 ]
 [ 391.     403.394]
 [ 376.029  403.075]
 [ 350.693  393.426]
 [ 333.82   362.539]
 [ 376.302  356.95 ]
 [ 389.869  356.425]
 [ 403.381  356.229]
 [ 415.532  360.506]
 [ 402.868  381.702]
 [ 390.357  386.392]
 [ 377.132  385.65 ]]"
65,/media/drive/ibug/300W_cropped/01_Indoor/indoor_129.png,"[[  374.      587.262]
 [  386.137   710.246]
 [  412.436   846.911]
 [  462.598   965.679]
 [  530.29   1061.507]
 [  621.878  1128.865]
 [  727.507  1194.711]
 [  845.932  1241.022]
 [  959.328  1257.115]
 [ 1066.516  1256.171]
 [ 1135.591  1191.361]
 [ 1173.092  1093.007]
 [ 1207.17    980.031]
 [ 1223.189   882.811]
 [ 1220.981   771.413]
 [ 1226.136   671.925]
 [ 1206.917   568.237]
 [  566.141   407.206]
 [  640.679   348.973]
 [  737.963   332.   ]
 [  832.762   353.456]
 [  906.198   388.644]
 [ 1019.816   390.927]
 [ 1066.286   364.877]
 [ 1125.358   355.261]
 [ 1175.847   373.247]
 [ 1204.025   413.692]
 [  986.455   465.757]
 [ 1019.091   531.589]
 [ 1046.252   584.938]
 [ 1075.307   643.156]
 [  892.763   725.603]
 [  967.734   742.952]
 [ 1047.478   760.351]
 [ 1097.951   728.963]
 [ 1116.166   706.321]
 [  664.898   489.984]
 [  717.859   465.476]
 [  788.136   467.316]
 [  849.629   487.581]
 [  790.487   492.77 ]
 [  717.984   496.965]
 [ 1001.164   489.264]
 [ 1035.103   474.471]
 [ 1096.351   475.708]
 [ 1135.984   504.365]
 [ 1095.231   511.371]
 [ 1036.828   508.066]
 [  776.562   921.452]
 [  866.427   832.362]
 [  955.941   817.708]
 [ 1015.473   822.073]
 [ 1074.386   816.492]
 [ 1105.808   830.832]
 [ 1132.086   888.061]
 [ 1126.297   997.506]
 [ 1072.213  1038.34 ]
 [ 1019.175  1042.457]
 [  960.573  1044.955]
 [  855.155  1023.691]
 [  788.412   921.474]
 [  956.267   848.668]
 [ 1014.126   854.582]
 [ 1072.827   848.18 ]
 [ 1111.491   889.065]
 [ 1068.412   978.911]
 [ 1014.434   992.939]
 [  955.883   993.675]]"
66,/media/drive/ibug/300W_cropped/01_Indoor/indoor_002.png,"[[ 199.     212.233]
 [ 203.725  263.996]
 [ 224.69   318.393]
 [ 233.201  364.729]
 [ 251.869  408.246]
 [ 276.471  442.344]
 [ 311.359  467.734]
 [ 349.341  485.11 ]
 [ 387.377  486.918]
 [ 424.566  475.095]
 [ 452.822  448.13 ]
 [ 476.29   411.053]
 [ 499.464  371.749]
 [ 512.99   322.219]
 [ 510.21   279.34 ]
 [ 514.314  235.664]
 [ 517.827  187.195]
 [ 225.265  232.97 ]
 [ 247.848  212.523]
 [ 279.877  215.963]
 [ 307.753  229.064]
 [ 336.856  233.858]
 [ 391.148  229.924]
 [ 407.056  217.564]
 [ 433.362  199.241]
 [ 466.46   188.209]
 [ 488.588  198.539]
 [ 354.243  247.785]
 [ 356.765  275.523]
 [ 359.287  304.838]
 [ 362.124  335.414]
 [ 334.197  346.774]
 [ 349.975  351.248]
 [ 364.841  353.798]
 [ 380.239  346.845]
 [ 399.494  341.091]
 [ 252.798  242.295]
 [ 272.849  235.539]
 [ 294.151  238.22 ]
 [ 319.131  252.743]
 [ 293.741  253.661]
 [ 271.54   253.832]
 [ 394.063  242.192]
 [ 417.791  224.235]
 [ 438.037  219.738]
 [ 455.743  224.143]
 [ 441.47   236.972]
 [ 418.746  239.519]
 [ 313.186  404.069]
 [ 336.692  386.424]
 [ 359.051  379.086]
 [ 375.567  383.671]
 [ 392.129  376.444]
 [ 416.257  379.313]
 [ 439.094  384.007]
 [ 416.581  400.983]
 [ 396.342  411.696]
 [ 377.52   414.815]
 [ 359.588  414.236]
 [ 337.594  410.399]
 [ 321.718  399.457]
 [ 358.614  395.314]
 [ 376.546  397.684]
 [ 393.565  391.27 ]
 [ 426.867  386.276]
 [ 393.565  391.27 ]
 [ 376.546  397.684]
 [ 358.614  395.314]]"
67,/media/drive/ibug/300W_cropped/01_Indoor/indoor_246.png,"[[  82.148   99.356]
 [  80.     109.266]
 [  81.114  120.649]
 [  83.997  132.125]
 [  89.139  142.313]
 [  94.279  152.161]
 [  98.427  161.494]
 [ 104.479  168.391]
 [ 113.967  170.068]
 [ 124.833  168.069]
 [ 138.366  161.704]
 [ 150.331  152.576]
 [ 161.199  139.528]
 [ 165.581  126.357]
 [ 168.473  112.713]
 [ 170.481   99.888]
 [ 172.25    85.996]
 [  81.934   84.218]
 [  86.351   80.467]
 [  92.822   80.031]
 [  99.067   80.983]
 [ 104.382   85.84 ]
 [ 123.091   84.731]
 [ 130.456   80.185]
 [ 139.306   79.   ]
 [ 148.237   80.068]
 [ 155.681   85.041]
 [ 111.256   92.484]
 [ 110.061  101.14 ]
 [ 109.456  109.951]
 [ 108.643  119.158]
 [  97.122  121.272]
 [ 102.835  124.636]
 [ 109.464  126.871]
 [ 118.144  124.572]
 [ 126.118  121.561]
 [  86.291   94.903]
 [  90.845   91.082]
 [  97.295   92.373]
 [ 103.286   97.077]
 [  96.843   97.081]
 [  90.179   96.525]
 [ 126.39    97.636]
 [ 132.504   90.606]
 [ 140.781   90.922]
 [ 148.3     94.46 ]
 [ 141.12    96.577]
 [ 133.288   97.484]
 [  91.022  129.843]
 [  96.464  128.3  ]
 [ 103.767  129.052]
 [ 111.412  131.293]
 [ 118.805  129.356]
 [ 131.629  129.656]
 [ 142.606  131.79 ]
 [ 131.144  145.643]
 [ 118.126  151.62 ]
 [ 111.426  151.425]
 [ 103.316  149.767]
 [  96.586  143.637]
 [  93.793  130.858]
 [ 103.891  132.137]
 [ 111.472  133.396]
 [ 118.379  133.134]
 [ 139.453  132.93 ]
 [ 118.263  145.978]
 [ 111.178  146.019]
 [ 103.423  144.355]]"
68,/media/drive/ibug/300W_cropped/01_Indoor/indoor_248.png,"[[  82.      79.498]
 [  84.885   96.204]
 [  88.067  110.652]
 [  93.427  123.014]
 [  98.903  134.768]
 [ 107.739  144.14 ]
 [ 116.032  152.435]
 [ 127.353  158.428]
 [ 139.143  160.462]
 [ 152.744  158.446]
 [ 165.193  151.345]
 [ 174.187  143.419]
 [ 180.537  131.793]
 [ 185.416  121.318]
 [ 189.721  109.264]
 [ 194.026   95.774]
 [ 196.068   81.246]
 [  88.286   77.51 ]
 [  92.903   68.207]
 [ 106.065   67.   ]
 [ 119.615   68.327]
 [ 130.021   74.293]
 [ 145.286   73.36 ]
 [ 158.913   68.442]
 [ 173.26    67.374]
 [ 184.629   74.402]
 [ 188.982   85.611]
 [ 138.125   81.808]
 [ 137.974   91.476]
 [ 137.461  101.273]
 [ 137.141  111.023]
 [ 125.893  118.107]
 [ 131.24   120.089]
 [ 137.537  121.052]
 [ 143.627  120.219]
 [ 149.265  119.404]
 [ 100.577   85.397]
 [ 108.129   81.987]
 [ 118.603   81.743]
 [ 126.719   88.674]
 [ 118.573   88.601]
 [ 108.149   88.582]
 [ 150.362   89.819]
 [ 157.822   83.205]
 [ 168.54    81.621]
 [ 175.942   86.365]
 [ 169.146   89.323]
 [ 158.528   90.156]
 [ 120.934  133.65 ]
 [ 127.646  130.37 ]
 [ 132.913  127.8  ]
 [ 137.422  129.482]
 [ 142.409  127.946]
 [ 147.897  131.425]
 [ 155.142  134.568]
 [ 147.618  139.683]
 [ 141.644  141.029]
 [ 136.945  141.372]
 [ 131.979  140.747]
 [ 127.02   139.122]
 [ 123.172  133.833]
 [ 132.289  132.617]
 [ 137.016  133.923]
 [ 141.92   133.181]
 [ 152.484  134.823]
 [ 141.92   133.181]
 [ 137.016  133.923]
 [ 132.289  132.617]]"
69,/media/drive/ibug/300W_cropped/01_Indoor/indoor_262.png,"[[  70.      74.937]
 [  70.925   87.153]
 [  73.592   97.957]
 [  76.124  106.886]
 [  83.658  118.349]
 [  92.635  125.221]
 [ 102.196  133.912]
 [ 113.009  140.417]
 [ 124.307  140.439]
 [ 132.492  135.06 ]
 [ 136.104  127.579]
 [ 139.592  120.874]
 [ 144.073  113.312]
 [ 146.976  105.015]
 [ 149.533   94.437]
 [ 149.732   83.671]
 [ 148.576   74.624]
 [  85.9     63.009]
 [  90.418   54.455]
 [ 100.57    47.98 ]
 [ 110.465   47.   ]
 [ 118.813   51.82 ]
 [ 126.89    52.555]
 [ 132.187   48.166]
 [ 139.643   49.406]
 [ 143.64    54.004]
 [ 147.076   61.104]
 [ 124.394   63.842]
 [ 125.69    70.306]
 [ 127.543   76.293]
 [ 129.29    83.009]
 [ 113.254   89.352]
 [ 119.624   91.185]
 [ 125.631   92.569]
 [ 130.983   92.82 ]
 [ 135.605   92.026]
 [  97.31    69.684]
 [ 103.415   67.191]
 [ 109.176   67.041]
 [ 113.786   68.495]
 [ 109.176   67.041]
 [ 103.415   67.191]
 [ 129.25    69.925]
 [ 134.434   69.306]
 [ 139.046   69.587]
 [ 142.697   71.465]
 [ 139.046   69.587]
 [ 134.434   69.306]
 [ 102.095  102.613]
 [ 108.828   96.461]
 [ 116.873   94.842]
 [ 124.874   95.798]
 [ 130.149   95.874]
 [ 135.573   99.179]
 [ 138.494  103.192]
 [ 133.899  111.866]
 [ 128.777  116.463]
 [ 123.186  117.376]
 [ 115.773  116.762]
 [ 107.414  111.019]
 [ 104.161  103.102]
 [ 116.531   97.685]
 [ 124.586   98.253]
 [ 130.003   98.338]
 [ 136.308  103.865]
 [ 128.435  113.839]
 [ 122.958  113.953]
 [ 116.34   113.611]]"
70,/media/drive/ibug/300W_cropped/01_Indoor/indoor_159.png,"[[  87.652   78.   ]
 [  83.94    95.789]
 [  82.621  113.996]
 [  84.543  129.406]
 [  88.107  144.833]
 [  93.916  158.907]
 [ 105.894  171.297]
 [ 118.397  180.427]
 [ 135.979  185.95 ]
 [ 149.222  181.825]
 [ 158.991  173.901]
 [ 166.589  167.063]
 [ 174.422  158.638]
 [ 181.146  146.688]
 [ 188.337  133.504]
 [ 193.73   118.972]
 [ 197.326  102.792]
 [ 107.567   94.611]
 [ 115.989   92.704]
 [ 124.365   97.007]
 [ 132.878  101.123]
 [ 138.448  105.638]
 [ 159.475  107.498]
 [ 167.997  105.335]
 [ 175.258  103.655]
 [ 183.37   103.067]
 [ 189.248  106.653]
 [ 148.514  120.518]
 [ 147.244  129.461]
 [ 146.321  138.59 ]
 [ 145.376  147.5  ]
 [ 129.447  147.653]
 [ 136.454  151.94 ]
 [ 143.503  155.157]
 [ 149.836  152.949]
 [ 156.287  150.401]
 [ 110.42   109.023]
 [ 117.164  111.704]
 [ 126.235  112.68 ]
 [ 132.354  112.725]
 [ 125.5    116.552]
 [ 116.676  116.168]
 [ 161.326  121.628]
 [ 168.859  119.052]
 [ 177.507  118.503]
 [ 182.948  118.239]
 [ 176.823  124.41 ]
 [ 168.327  123.971]
 [ 122.047  160.628]
 [ 129.891  159.533]
 [ 137.699  160.171]
 [ 140.3    162.337]
 [ 144.051  160.702]
 [ 149.441  161.082]
 [ 154.909  163.6  ]
 [ 148.263  169.204]
 [ 142.78   170.47 ]
 [ 138.648  170.136]
 [ 133.977  169.23 ]
 [ 127.695  165.773]
 [ 125.156  161.344]
 [ 135.311  163.9  ]
 [ 139.669  165.086]
 [ 143.813  163.469]
 [ 151.217  163.818]
 [ 143.813  163.469]
 [ 139.669  165.086]
 [ 135.311  163.9  ]]"
71,/media/drive/ibug/300W_cropped/01_Indoor/indoor_249.png,"[[  80.377  112.197]
 [  77.753  122.543]
 [  79.97   132.24 ]
 [  83.1    144.309]
 [  84.716  155.819]
 [  86.806  165.378]
 [  88.629  175.873]
 [  93.965  189.092]
 [ 104.39   191.384]
 [ 119.353  189.942]
 [ 134.009  183.987]
 [ 149.023  174.338]
 [ 159.991  162.578]
 [ 165.392  147.45 ]
 [ 165.448  133.631]
 [ 165.904  119.731]
 [ 164.541  107.874]
 [  77.      93.119]
 [  82.024   89.97 ]
 [  87.657   89.   ]
 [  93.881   91.371]
 [  98.165   96.275]
 [ 108.912   95.029]
 [ 117.939   90.42 ]
 [ 128.343   90.989]
 [ 137.634   93.324]
 [ 148.086   99.475]
 [ 103.09   104.07 ]
 [ 100.952  111.017]
 [  98.654  117.953]
 [  96.371  125.384]
 [  92.151  134.949]
 [  95.967  136.538]
 [ 100.26   137.654]
 [ 106.291  137.033]
 [ 111.964  135.635]
 [  84.135  106.646]
 [  87.506  104.572]
 [  92.451  104.324]
 [  96.964  105.803]
 [  92.323  107.339]
 [  87.837  107.701]
 [ 119.419  107.151]
 [ 125.586  103.93 ]
 [ 132.285  104.661]
 [ 137.071  107.517]
 [ 131.679  109.104]
 [ 125.417  108.609]
 [  91.889  153.659]
 [  94.612  145.912]
 [  98.344  142.739]
 [ 100.84   144.038]
 [ 104.128  142.95 ]
 [ 111.779  146.458]
 [ 118.413  152.92 ]
 [ 112.562  158.794]
 [ 106.186  161.97 ]
 [ 102.267  162.669]
 [  98.385  161.243]
 [  95.687  159.036]
 [  94.508  152.947]
 [  98.382  151.993]
 [ 101.594  153.052]
 [ 104.693  151.676]
 [ 114.605  152.956]
 [ 104.693  151.676]
 [ 101.594  153.052]
 [  98.382  151.993]]"
