,imgPath,points
156,/media/drive/ibug/300W/02_Outdoor/outdoor_162.png,"[array([[ 2648.421,  2194.102],
       [ 2644.337,  2240.26 ],
       [ 2644.   ,  2281.439],
       [ 2653.567,  2327.337],
       [ 2668.865,  2368.949],
       [ 2689.224,  2408.202],
       [ 2716.599,  2442.701],
       [ 2750.555,  2463.607],
       [ 2797.339,  2471.904],
       [ 2839.048,  2459.753],
       [ 2876.871,  2444.586],
       [ 2915.182,  2422.116],
       [ 2942.304,  2391.783],
       [ 2958.186,  2352.511],
       [ 2970.891,  2301.111],
       [ 2974.039,  2259.089],
       [ 2970.072,  2207.113],
       [ 2666.119,  2143.674],
       [ 2683.591,  2118.65 ],
       [ 2708.717,  2113.791],
       [ 2742.17 ,  2114.22 ],
       [ 2768.132,  2113.   ],
       [ 2798.788,  2116.302],
       [ 2831.09 ,  2114.534],
       [ 2869.429,  2120.117],
       [ 2905.187,  2126.709],
       [ 2934.403,  2153.659],
       [ 2783.818,  2135.688],
       [ 2781.51 ,  2154.387],
       [ 2778.118,  2176.646],
       [ 2775.089,  2199.468],
       [ 2746.719,  2227.584],
       [ 2762.684,  2233.574],
       [ 2779.   ,  2237.941],
       [ 2801.553,  2231.924],
       [ 2820.692,  2227.899],
       [ 2686.507,  2172.591],
       [ 2703.233,  2156.905],
       [ 2730.111,  2153.803],
       [ 2751.221,  2164.648],
       [ 2730.406,  2167.768],
       [ 2705.739,  2171.983],
       [ 2825.537,  2165.267],
       [ 2847.915,  2150.645],
       [ 2875.338,  2154.064],
       [ 2898.343,  2164.36 ],
       [ 2875.452,  2164.108],
       [ 2849.041,  2164.123],
       [ 2720.439,  2332.78 ],
       [ 2730.893,  2268.06 ],
       [ 2754.682,  2249.263],
       [ 2780.271,  2250.852],
       [ 2807.968,  2249.486],
       [ 2840.913,  2266.802],
       [ 2860.886,  2324.231],
       [ 2840.738,  2369.599],
       [ 2815.305,  2393.971],
       [ 2784.347,  2401.344],
       [ 2754.318,  2401.601],
       [ 2727.83 ,  2384.477],
       [ 2731.068,  2332.377],
       [ 2754.761,  2260.711],
       [ 2780.233,  2258.925],
       [ 2808.01 ,  2258.401],
       [ 2854.361,  2323.498],
       [ 2814.089,  2385.196],
       [ 2784.103,  2392.437],
       [ 2754.693,  2387.994]])]"
157,/media/drive/ibug/300W/02_Outdoor/outdoor_195.png,"[array([[ 605.923,  690.879],
       [ 601.905,  710.685],
       [ 600.   ,  732.074],
       [ 605.047,  754.19 ],
       [ 619.578,  772.145],
       [ 638.717,  788.719],
       [ 655.806,  799.152],
       [ 670.91 ,  804.598],
       [ 690.461,  808.48 ],
       [ 702.811,  801.824],
       [ 710.499,  791.441],
       [ 719.558,  780.909],
       [ 730.388,  769.111],
       [ 738.184,  754.568],
       [ 741.294,  738.093],
       [ 744.079,  721.223],
       [ 744.849,  705.616],
       [ 646.463,  673.436],
       [ 660.426,  673.   ],
       [ 674.659,  675.681],
       [ 687.424,  680.136],
       [ 700.206,  687.65 ],
       [ 718.693,  692.974],
       [ 727.078,  690.923],
       [ 734.823,  689.847],
       [ 741.686,  689.621],
       [ 747.604,  689.664],
       [ 709.736,  699.013],
       [ 709.813,  710.321],
       [ 710.256,  720.541],
       [ 710.607,  730.986],
       [ 684.079,  738.261],
       [ 694.576,  741.707],
       [ 703.988,  744.599],
       [ 711.981,  743.551],
       [ 718.765,  741.003],
       [ 657.079,  688.945],
       [ 670.099,  689.333],
       [ 679.683,  692.637],
       [ 686.87 ,  698.627],
       [ 678.103,  697.249],
       [ 667.777,  694.955],
       [ 714.038,  703.041],
       [ 722.193,  698.372],
       [ 730.829,  698.954],
       [ 737.856,  703.566],
       [ 730.49 ,  704.844],
       [ 721.59 ,  703.922],
       [ 661.99 ,  752.111],
       [ 678.199,  751.731],
       [ 692.166,  751.509],
       [ 698.236,  754.005],
       [ 706.071,  753.551],
       [ 712.112,  755.615],
       [ 720.111,  754.495],
       [ 709.76 ,  771.965],
       [ 701.512,  777.834],
       [ 693.373,  778.608],
       [ 684.164,  776.581],
       [ 672.708,  767.263],
       [ 668.155,  754.498],
       [ 690.433,  758.403],
       [ 696.589,  759.914],
       [ 704.562,  759.74 ],
       [ 714.36 ,  759.005],
       [ 702.187,  769.328],
       [ 694.316,  770.577],
       [ 686.804,  768.852]])]"
158,/media/drive/ibug/300W/02_Outdoor/outdoor_125.png,"[array([[ 1204.   ,   768.56 ],
       [ 1205.318,   806.628],
       [ 1211.106,   845.219],
       [ 1221.028,   878.2  ],
       [ 1234.775,   909.553],
       [ 1254.351,   937.475],
       [ 1286.021,   954.336],
       [ 1315.248,   972.204],
       [ 1345.301,   977.412],
       [ 1371.058,   965.549],
       [ 1387.916,   941.175],
       [ 1406.402,   921.631],
       [ 1420.048,   897.925],
       [ 1433.115,   872.63 ],
       [ 1438.591,   848.844],
       [ 1438.824,   820.183],
       [ 1437.555,   793.856],
       [ 1241.462,   787.628],
       [ 1258.261,   768.296],
       [ 1282.2  ,   759.422],
       [ 1308.533,   759.976],
       [ 1330.751,   770.177],
       [ 1374.862,   768.262],
       [ 1392.32 ,   764.119],
       [ 1408.564,   760.716],
       [ 1422.32 ,   759.   ],
       [ 1432.474,   767.018],
       [ 1354.133,   809.158],
       [ 1354.977,   826.07 ],
       [ 1356.369,   842.931],
       [ 1358.932,   861.044],
       [ 1323.829,   879.988],
       [ 1341.041,   881.085],
       [ 1357.023,   881.912],
       [ 1372.455,   879.156],
       [ 1383.988,   875.516],
       [ 1264.421,   807.198],
       [ 1278.552,   799.527],
       [ 1302.664,   799.187],
       [ 1317.19 ,   811.991],
       [ 1301.758,   815.432],
       [ 1279.344,   816.281],
       [ 1372.731,   809.162],
       [ 1388.686,   793.375],
       [ 1407.517,   793.638],
       [ 1419.199,   799.786],
       [ 1407.566,   807.531],
       [ 1389.042,   809.277],
       [ 1295.35 ,   907.508],
       [ 1322.559,   904.921],
       [ 1343.144,   901.283],
       [ 1354.236,   904.058],
       [ 1365.   ,   900.004],
       [ 1381.847,   898.927],
       [ 1396.458,   899.142],
       [ 1381.127,   931.056],
       [ 1366.505,   945.701],
       [ 1353.457,   949.236],
       [ 1342.477,   948.609],
       [ 1321.122,   938.73 ],
       [ 1304.528,   909.148],
       [ 1342.567,   913.659],
       [ 1353.855,   914.501],
       [ 1365.706,   911.68 ],
       [ 1389.378,   902.654],
       [ 1366.047,   931.583],
       [ 1353.208,   932.021],
       [ 1341.866,   930.222]])]"
159,/media/drive/ibug/300W/02_Outdoor/outdoor_032.png,"[array([[ 158.124,  185.927],
       [ 157.   ,  219.646],
       [ 160.066,  250.808],
       [ 170.381,  279.551],
       [ 186.233,  308.238],
       [ 200.862,  337.131],
       [ 214.18 ,  367.831],
       [ 231.168,  395.613],
       [ 261.723,  404.959],
       [ 296.212,  398.334],
       [ 323.62 ,  376.412],
       [ 349.696,  355.113],
       [ 373.914,  327.24 ],
       [ 392.551,  298.888],
       [ 404.09 ,  268.897],
       [ 413.052,  236.007],
       [ 415.085,  201.323],
       [ 182.529,  118.497],
       [ 190.66 ,  105.814],
       [ 207.186,  100.176],
       [ 225.564,  102.912],
       [ 242.889,  113.762],
       [ 272.268,  110.848],
       [ 294.47 ,   98.684],
       [ 328.712,   98.   ],
       [ 349.978,  112.865],
       [ 364.684,  133.439],
       [ 254.391,  138.46 ],
       [ 252.935,  155.984],
       [ 250.932,  171.934],
       [ 248.061,  188.98 ],
       [ 224.69 ,  219.153],
       [ 237.176,  222.858],
       [ 250.129,  225.555],
       [ 264.47 ,  222.437],
       [ 278.415,  218.477],
       [ 192.138,  155.075],
       [ 204.597,  142.274],
       [ 220.873,  141.777],
       [ 234.827,  153.581],
       [ 220.656,  154.428],
       [ 205.531,  155.465],
       [ 286.378,  153.849],
       [ 303.961,  140.541],
       [ 320.766,  141.515],
       [ 336.477,  152.096],
       [ 320.896,  155.498],
       [ 304.212,  155.51 ],
       [ 214.839,  284.721],
       [ 218.486,  253.211],
       [ 236.414,  242.892],
       [ 249.161,  246.064],
       [ 266.433,  245.012],
       [ 292.905,  256.42 ],
       [ 310.67 ,  285.345],
       [ 295.317,  325.077],
       [ 272.26 ,  345.056],
       [ 256.23 ,  347.857],
       [ 239.786,  344.008],
       [ 222.317,  320.46 ],
       [ 220.935,  284.941],
       [ 239.338,  259.128],
       [ 250.306,  258.564],
       [ 266.257,  259.175],
       [ 306.263,  285.72 ],
       [ 270.42 ,  327.158],
       [ 254.518,  328.51 ],
       [ 240.283,  323.354]])]"
160,/media/drive/ibug/300W/02_Outdoor/outdoor_249.png,"[array([[  69.519,   56.888],
       [  68.404,   72.13 ],
       [  67.026,   87.485],
       [  66.   ,  101.927],
       [  68.983,  121.375],
       [  77.455,  135.647],
       [  88.879,  146.317],
       [ 101.616,  148.214],
       [ 121.23 ,  148.214],
       [ 141.02 ,  148.214],
       [ 153.348,  144.326],
       [ 163.675,  135.45 ],
       [ 169.282,  123.48 ],
       [ 172.393,  110.497],
       [ 174.861,   97.407],
       [ 177.316,   80.565],
       [ 179.537,   65.516],
       [  78.54 ,   55.424],
       [  84.424,   44.   ],
       [  99.728,   44.213],
       [ 110.743,   51.138],
       [ 117.393,   54.83 ],
       [ 130.9  ,   58.194],
       [ 141.94 ,   52.782],
       [ 153.436,   49.131],
       [ 165.046,   52.149],
       [ 169.168,   63.435],
       [ 127.089,   63.47 ],
       [ 126.152,   68.835],
       [ 125.815,   73.864],
       [ 125.54 ,   79.394],
       [ 108.74 ,   87.791],
       [ 113.918,   91.184],
       [ 121.214,   94.081],
       [ 127.544,   93.652],
       [ 133.016,   91.614],
       [  85.153,   60.778],
       [  94.544,   59.85 ],
       [ 103.378,   60.21 ],
       [ 113.139,   62.874],
       [ 103.378,   60.21 ],
       [  94.544,   59.85 ],
       [ 135.41 ,   65.142],
       [ 145.62 ,   65.354],
       [ 154.145,   66.153],
       [ 163.623,   68.132],
       [ 154.145,   66.153],
       [ 145.62 ,   65.354],
       [  95.658,  109.314],
       [ 104.316,  101.885],
       [ 112.544,  100.198],
       [ 120.546,  103.007],
       [ 129.512,  102.987],
       [ 140.025,  108.603],
       [ 146.379,  115.7  ],
       [ 137.681,  129.757],
       [ 125.318,  132.506],
       [ 114.858,  132.015],
       [ 106.093,  129.439],
       [  98.499,  122.959],
       [  99.51 ,  110.938],
       [ 111.539,  105.349],
       [ 120.122,  106.579],
       [ 128.832,  107.523],
       [ 143.148,  116.864],
       [ 125.926,  127.361],
       [ 115.651,  127.783],
       [ 106.505,  124.6  ]])]"
161,/media/drive/ibug/300W/02_Outdoor/outdoor_136.png,"[array([[ 541.068,  108.459],
       [ 536.351,  131.697],
       [ 533.158,  154.48 ],
       [ 531.   ,  179.408],
       [ 536.057,  201.33 ],
       [ 546.123,  220.802],
       [ 557.434,  240.747],
       [ 580.021,  257.78 ],
       [ 605.393,  262.54 ],
       [ 622.947,  254.465],
       [ 636.356,  239.672],
       [ 647.211,  227.008],
       [ 657.64 ,  211.046],
       [ 664.451,  193.805],
       [ 672.113,  177.63 ],
       [ 678.392,  161.667],
       [ 684.46 ,  147.209],
       [ 565.638,  110.869],
       [ 576.972,   98.224],
       [ 597.933,   92.   ],
       [ 622.195,   96.018],
       [ 637.08 ,  107.664],
       [ 655.721,  112.072],
       [ 672.163,  110.659],
       [ 684.431,  117.3  ],
       [ 688.754,  130.713],
       [ 684.448,  142.21 ],
       [ 643.303,  124.133],
       [ 640.556,  138.346],
       [ 638.81 ,  153.715],
       [ 636.324,  169.249],
       [ 606.033,  169.22 ],
       [ 614.959,  177.338],
       [ 625.182,  181.993],
       [ 634.972,  182.738],
       [ 643.497,  181.301],
       [ 587.874,  114.991],
       [ 599.919,  113.245],
       [ 610.667,  116.471],
       [ 615.95 ,  126.168],
       [ 608.002,  123.706],
       [ 597.341,  119.618],
       [ 647.91 ,  134.661],
       [ 661.446,  129.629],
       [ 671.926,  133.819],
       [ 676.42 ,  141.223],
       [ 669.41 ,  140.547],
       [ 659.217,  138.25 ],
       [ 582.432,  187.232],
       [ 600.503,  188.494],
       [ 612.024,  190.339],
       [ 618.797,  194.948],
       [ 626.352,  194.519],
       [ 634.366,  198.532],
       [ 640.261,  201.472],
       [ 631.005,  210.548],
       [ 620.942,  211.805],
       [ 612.9  ,  210.765],
       [ 605.198,  207.724],
       [ 595.673,  203.047],
       [ 587.508,  189.386],
       [ 609.407,  196.292],
       [ 617.027,  199.655],
       [ 624.581,  200.301],
       [ 635.855,  202.292],
       [ 623.155,  204.609],
       [ 615.892,  203.545],
       [ 607.719,  201.115]])]"
162,/media/drive/ibug/300W/02_Outdoor/outdoor_076.png,"[array([[  964.   ,   127.911],
       [  967.483,   141.819],
       [  970.588,   156.869],
       [  975.17 ,   173.625],
       [  980.03 ,   187.766],
       [  989.004,   201.819],
       [ 1004.737,   211.592],
       [ 1024.26 ,   218.615],
       [ 1045.991,   220.868],
       [ 1061.042,   216.729],
       [ 1069.779,   204.355],
       [ 1074.243,   189.908],
       [ 1078.21 ,   175.285],
       [ 1080.766,   161.821],
       [ 1081.89 ,   148.507],
       [ 1082.191,   133.335],
       [ 1080.891,   119.199],
       [  983.416,    96.699],
       [  991.187,    89.553],
       [ 1000.759,    86.652],
       [ 1011.78 ,    86.963],
       [ 1021.302,    90.693],
       [ 1040.676,    88.186],
       [ 1049.294,    83.966],
       [ 1060.522,    82.   ],
       [ 1070.312,    84.467],
       [ 1077.359,    92.218],
       [ 1034.137,    94.526],
       [ 1035.26 ,   100.2  ],
       [ 1036.342,   105.353],
       [ 1037.494,   111.62 ],
       [ 1021.029,   125.021],
       [ 1030.988,   127.422],
       [ 1040.119,   129.076],
       [ 1046.846,   126.409],
       [ 1052.736,   123.415],
       [  992.386,   103.927],
       [ 1000.492,    98.254],
       [ 1008.918,    98.022],
       [ 1016.314,   102.007],
       [ 1009.652,   102.456],
       [  999.962,   102.851],
       [ 1045.91 ,    99.037],
       [ 1053.872,    93.906],
       [ 1062.083,    94.897],
       [ 1068.437,    99.162],
       [ 1061.943,    99.631],
       [ 1053.642,    99.497],
       [ 1011.284,   162.905],
       [ 1019.047,   141.204],
       [ 1030.717,   134.984],
       [ 1037.985,   135.581],
       [ 1045.232,   134.628],
       [ 1054.219,   140.61 ],
       [ 1059.669,   161.023],
       [ 1057.078,   179.76 ],
       [ 1048.931,   185.649],
       [ 1040.57 ,   186.325],
       [ 1032.753,   185.729],
       [ 1019.82 ,   177.994],
       [ 1014.862,   163.076],
       [ 1030.949,   140.64 ],
       [ 1038.126,   139.794],
       [ 1045.38 ,   141.009],
       [ 1057.267,   160.726],
       [ 1048.703,   179.858],
       [ 1040.514,   180.916],
       [ 1032.333,   179.813]])]"
163,/media/drive/ibug/300W/02_Outdoor/outdoor_096.png,"[array([[ 834.225,  261.213],
       [ 830.33 ,  269.566],
       [ 827.645,  278.284],
       [ 825.396,  289.192],
       [ 824.   ,  299.683],
       [ 826.017,  310.413],
       [ 832.37 ,  319.407],
       [ 840.851,  327.617],
       [ 849.123,  333.915],
       [ 858.738,  341.339],
       [ 872.038,  347.615],
       [ 887.619,  349.211],
       [ 898.544,  345.83 ],
       [ 907.531,  337.666],
       [ 914.371,  329.562],
       [ 920.174,  320.522],
       [ 925.628,  313.306],
       [ 857.598,  246.114],
       [ 865.964,  240.574],
       [ 874.682,  240.   ],
       [ 883.237,  242.444],
       [ 889.85 ,  247.851],
       [ 910.745,  259.59 ],
       [ 919.256,  264.514],
       [ 924.972,  269.963],
       [ 928.497,  277.96 ],
       [ 927.444,  287.471],
       [ 894.803,  266.702],
       [ 893.017,  269.605],
       [ 891.072,  273.083],
       [ 888.648,  277.132],
       [ 872.896,  287.664],
       [ 875.898,  290.954],
       [ 879.269,  294.222],
       [ 884.171,  296.255],
       [ 889.062,  297.729],
       [ 860.617,  258.899],
       [ 867.522,  257.381],
       [ 875.329,  260.618],
       [ 879.048,  267.141],
       [ 872.592,  266.283],
       [ 864.899,  263.014],
       [ 900.15 ,  279.105],
       [ 910.598,  279.79 ],
       [ 915.888,  285.   ],
       [ 917.212,  292.329],
       [ 911.76 ,  291.025],
       [ 905.18 ,  285.035],
       [ 837.222,  295.05 ],
       [ 852.556,  294.533],
       [ 868.139,  301.6  ],
       [ 872.086,  303.847],
       [ 875.721,  306.829],
       [ 884.754,  318.586],
       [ 891.102,  335.535],
       [ 870.625,  330.631],
       [ 861.602,  324.438],
       [ 857.84 ,  321.505],
       [ 854.51 ,  319.027],
       [ 841.196,  308.26 ],
       [ 839.522,  296.914],
       [ 866.937,  303.461],
       [ 870.924,  305.513],
       [ 874.566,  308.532],
       [ 888.507,  333.412],
       [ 863.568,  322.223],
       [ 859.814,  318.92 ],
       [ 856.361,  316.217]])]"
164,/media/drive/ibug/300W/02_Outdoor/outdoor_045.png,"[array([[ 306.   ,  127.691],
       [ 306.637,  144.561],
       [ 308.062,  160.446],
       [ 308.126,  178.328],
       [ 309.688,  192.617],
       [ 313.04 ,  207.823],
       [ 321.547,  221.01 ],
       [ 332.745,  235.032],
       [ 348.162,  243.175],
       [ 362.885,  237.053],
       [ 372.837,  224.759],
       [ 382.153,  212.229],
       [ 391.009,  197.874],
       [ 393.948,  182.802],
       [ 396.765,  169.328],
       [ 401.01 ,  156.446],
       [ 402.38 ,  143.307],
       [ 323.274,  109.058],
       [ 326.804,   94.994],
       [ 337.167,   86.825],
       [ 351.956,   86.   ],
       [ 361.808,   91.773],
       [ 369.17 ,   94.635],
       [ 381.32 ,   92.959],
       [ 392.956,   98.525],
       [ 396.935,  109.617],
       [ 398.343,  123.809],
       [ 362.6  ,  115.19 ],
       [ 361.357,  125.41 ],
       [ 360.092,  135.536],
       [ 358.932,  145.964],
       [ 346.43 ,  152.23 ],
       [ 350.955,  156.851],
       [ 357.025,  161.174],
       [ 363.116,  159.506],
       [ 368.428,  157.572],
       [ 333.133,  115.41 ],
       [ 339.178,  110.04 ],
       [ 348.451,  112.183],
       [ 351.72 ,  119.992],
       [ 346.79 ,  121.111],
       [ 337.687,  119.945],
       [ 370.236,  125.082],
       [ 377.125,  118.969],
       [ 385.738,  121.378],
       [ 389.314,  127.99 ],
       [ 384.571,  129.359],
       [ 375.275,  128.12 ],
       [ 333.998,  184.064],
       [ 340.678,  170.568],
       [ 351.81 ,  167.712],
       [ 357.306,  170.009],
       [ 363.535,  169.742],
       [ 371.351,  176.975],
       [ 373.396,  191.971],
       [ 367.91 ,  201.984],
       [ 360.292,  206.368],
       [ 353.611,  206.072],
       [ 347.266,  204.054],
       [ 338.489,  196.632],
       [ 336.588,  183.928],
       [ 350.946,  175.518],
       [ 356.469,  176.637],
       [ 362.607,  177.377],
       [ 370.806,  191.017],
       [ 360.615,  197.582],
       [ 354.149,  197.296],
       [ 348.174,  195.   ]])]"
165,/media/drive/ibug/300W/02_Outdoor/outdoor_010.png,"[array([[ 445.   ,  280.245],
       [ 449.956,  330.719],
       [ 453.018,  379.499],
       [ 462.692,  417.253],
       [ 479.343,  450.188],
       [ 504.016,  477.55 ],
       [ 536.309,  499.931],
       [ 571.326,  518.485],
       [ 608.62 ,  522.235],
       [ 636.403,  508.723],
       [ 657.737,  484.656],
       [ 673.312,  458.877],
       [ 687.847,  428.815],
       [ 698.053,  396.352],
       [ 702.289,  371.887],
       [ 709.248,  345.364],
       [ 713.292,  314.389],
       [ 498.626,  271.185],
       [ 521.883,  260.921],
       [ 549.877,  259.   ],
       [ 572.857,  262.303],
       [ 590.897,  274.143],
       [ 643.133,  277.988],
       [ 659.219,  264.654],
       [ 677.518,  262.913],
       [ 693.612,  263.637],
       [ 703.67 ,  275.277],
       [ 618.564,  298.06 ],
       [ 622.053,  320.809],
       [ 623.568,  342.257],
       [ 626.066,  362.381],
       [ 591.817,  378.115],
       [ 608.063,  382.994],
       [ 622.901,  386.997],
       [ 636.418,  383.673],
       [ 646.68 ,  379.138],
       [ 525.189,  301.91 ],
       [ 543.835,  295.259],
       [ 562.786,  296.354],
       [ 580.318,  305.411],
       [ 562.164,  306.568],
       [ 542.804,  307.216],
       [ 639.13 ,  308.139],
       [ 657.068,  297.496],
       [ 674.152,  298.217],
       [ 684.264,  306.292],
       [ 673.941,  312.353],
       [ 656.596,  311.038],
       [ 543.404,  412.889],
       [ 574.601,  403.376],
       [ 601.577,  401.726],
       [ 617.87 ,  404.534],
       [ 632.561,  401.875],
       [ 652.254,  403.712],
       [ 663.345,  413.83 ],
       [ 649.612,  435.933],
       [ 630.232,  453.11 ],
       [ 614.724,  456.376],
       [ 599.55 ,  455.293],
       [ 573.133,  444.793],
       [ 547.544,  414.311],
       [ 601.472,  411.622],
       [ 618.137,  413.224],
       [ 632.226,  411.612],
       [ 656.92 ,  415.79 ],
       [ 630.498,  435.677],
       [ 615.78 ,  438.377],
       [ 600.244,  437.041]])]"
